2025-12-15T21:28:05.360849600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:06.813799700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:08.372144300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:09.558646900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:10.737024100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:12.134369500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:13.713438 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:14.975172700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:16.239975400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:17.734974700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:19.342557900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:20.723953900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:21.967178600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:23.109733 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:24.284278 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:25.476872800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:27.094438700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:28.598246500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:29.817715600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:31.035490200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:32.262256300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:33.368751300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:34.866954500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:36.102861800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:37.275009 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:38.595986100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:39.957821500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:41.444642500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:42.738429800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:43.912696700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:45.092264200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:46.380541800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:47.668566500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:48.857251200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:50.073840500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:34:01.302051 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:02.595968100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:03.919201200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:05.204594700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:06.517442400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:07.800425900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:09.053257800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:10.275599900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:11.551100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:12.798673 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:14.069189 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:16.586423 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:17.868466100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:19.070749100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:20.339155400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:21.642751600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:23.040533900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:24.335670800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:25.572711200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:26.858067600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:28.126512800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:29.379179900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:30.638391500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:31.876110900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:34.084964600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:35.305900600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:36.548322 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:37.828115100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:39.188710500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:40.469250900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:41.777870200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:43.045104600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:44.277364900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:45.313846900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:46.626866200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:47.920339200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:49.154245100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:50.391707300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:52.837586200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:54.064767700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:55.298479200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:56.591963200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:34:57.861424800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:04.777285800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:06.157919600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:07.423666200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:08.640808500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:12.129182500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:13.384288300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:14.622028300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:15.970913800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:17.519576500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:18.874925200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:20.129614100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:21.391166100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:22.710118200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:23.974689400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:25.284458400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:26.518955 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:30.177163600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:31.530229300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:32.824512200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:34.335271300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:35.817053500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:37.113375400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:38.407837600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:39.689040200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:40.940330700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:42.288018700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:43.595875 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:44.908184 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:46.143593 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:47.394548700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:50.216826900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:51.467198900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:52.838489100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:54.168063100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:55.864651700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:57.235287400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:58.514892700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:35:59.804704300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:00.996422200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:02.579885400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:04.049133400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:05.360567200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:06.596584 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:07.814609800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:11.335291 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:12.570746500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:13.877113100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:15.229447300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:16.867452200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:18.267898800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:19.540422700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:20.767392200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:21.867483400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:23.189231300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:24.857210800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:26.235456300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:27.455194900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:31.308887900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:32.584349300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:33.902319300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:35.536069300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:36.970837200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:38.249488 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:39.503246200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:40.718042800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:42.087781500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:43.532587200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:44.753096100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:45.967160 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:48.732418900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:49.990785500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:51.351673400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:52.717327600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:54.285023600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:55.586747200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:56.818384200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:58.030882800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:36:59.358193200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:00.625401400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:01.845063500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:03.033281300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:06.264908100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:07.527172400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:08.823302700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:10.179646700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:11.643896400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:13.017734500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:14.285628100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:15.501431100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:16.712379600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:17.955295200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:19.480860400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:20.704767600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:21.846163200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:23.028796700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:24.205315800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:27.200552400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:28.449653600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:29.816598 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:31.166546300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:32.715054400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:33.980149900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:35.248708200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:36.501573300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:37.707067100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:38.916486300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:40.392926200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:41.830054700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:43.017696 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:44.219973900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:47.214707700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:48.432036900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:49.766215 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:51.250880100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:52.859718 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:54.115949900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:55.340350200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:56.515162200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:57.680724400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:37:59.156626600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:00.705274 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:01.860703700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:03.043851800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:04.235738700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:07.411242900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:08.688571300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:09.874215900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:11.266332400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:12.673098400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:14.140075600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:15.371203600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:16.758021300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:17.954993200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:19.278041500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:20.664391100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:22.220817400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:23.580502600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:24.785290100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:26.017115100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:29.175644300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:30.429747700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:31.848374200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:33.162562900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:34.790943300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:36.050898700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:37.354879300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:38.533259400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:39.749621500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:40.990627800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:42.606839700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:43.782827800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:44.970618500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:48.474282600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:49.781136200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:51.081899400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:52.566216400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:54.198033 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:55.443982700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:56.735825500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:57.932492700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:38:59.065300600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:00.796198200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:02.111778900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:03.297193 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:06.813402900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:08.035490800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:09.362861200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:10.911452200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:12.533089700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:13.797574400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:15.036655800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:16.298235800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:17.572084900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:18.829361700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:20.096351100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:21.321135900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:22.549610100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:23.766651 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:26.303631100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:27.548168400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:28.882717500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:30.293624100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:31.847900700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:33.176338100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:34.505508900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:35.737355700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:37.017738600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:38.444898800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:39.879731500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:41.137930300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:42.327024900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:45.885812200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:47.198615 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:48.551591800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:49.843759 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:51.275142300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:52.597228400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:53.924836400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:55.306273700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:56.766526500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:58.058223800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:39:59.340647 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:00.750870600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:02.102531400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:03.345636400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:04.561870900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:08.226435200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:09.626640400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:11.022827900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:12.435522200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:13.829304800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:15.146977600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:16.556078800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:17.697945300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:18.915931300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:20.330168700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:21.776732700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:23.040052 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:24.295768700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:27.564149400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:28.973719100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:30.189706600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:31.483553900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:32.884041200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:34.262749900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:35.478583 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:36.695424900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:37.834020100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:39.146676300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:40.628046100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:41.961525300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:43.194112900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:44.336337900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:45.501276 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:48.518477300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:49.819839500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:51.013449 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:52.297096300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:53.517127500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:54.695668500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:56.070920600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:57.371384900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:40:58.695292800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:00.033502100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:01.413086500 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:02.800743200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:04.025902100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:05.223301300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:06.612540900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:08.035194 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:09.315697700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:10.571034 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:11.832873700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:14.361182 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:15.662445100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:17.129119300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:18.596109100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:19.746131300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:20.951829800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:22.329113800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:23.744761800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:24.979304700 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:26.181030 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:27.417590800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:28.815767 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:30.066413 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:31.195962200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:32.335569800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:35.151081800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:36.407971200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:37.707653300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:39.005593 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:40.184179800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:41.473110100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:42.895525900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:44.243185200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:45.522351800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:46.839101200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:48.110074200 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:49.468098 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:50.649725400 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:51.862664100 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:53.088221900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:55.980950600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:57.345094900 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:58.595532800 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:41:59.880320600 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:42:01.162538300 | RAM (MB): 0 | CPU (%): 0
2025-12-15T21:42:02.660864 | RAM (MB): 0 | CPU (%): 0
